('script.搜索冫伪素数牜临近幂方._0worker_', (2, 2, 4, [2, 3, 5, 7]), {})
(2, 1, -4, (2, 3, 5, 7), [], [0, 1, 3, 5])
(2, 2, -4, (2, 3, 5, 7), [-1, -2], [1, 3, 7, 9])
(2, 1112, -4, (2, 3, 5, 7), [-129, -297, -927, -999], [313, 1567, 1617, 1735])
(2, 1113, -4, (2, 3, 5, 7), [-1129, -1365, -1459, -2613], [149, 369, 2051, 2585])
(2, 1114, -4, (2, 3, 5, 7), [-587, -1065, -2577, -2937], [927, 3223, 3507, 3937])
(2, 1115, -4, (2, 3, 5, 7), [-421, -2215, -2467, -3141], [405, 945, 1799, 2573])
(2, 1116, -4, (2, 3, 5, 7), [-93, -489, -1623, -2207], [297, 693, 771, 1485])
(2, 1117, -4, (2, 3, 5, 7), [-703, -859, -1879, -2253], [161, 657, 927, 1925])
(2, 1118, -4, (2, 3, 5, 7), [-533, -1953, -2073, -2793], [537, 975, 1149, 1939])
(2, 1119, -4, (2, 3, 5, 7), [-795, -945, -991, -1195], [53, 105, 2375, 3579])
(2, 1120, -4, (2, 3, 5, 7), [-2555, -2793, -3927, -4487], [73, 1113, 2641, 3187])
(2, 1121, -4, (2, 3, 5, 7), [-481, -3391, -4539, -4605], [209, 441, 855, 1397])
(2, 1122, -4, (2, 3, 5, 7), [-1727, -2403, -2597, -4125], [1099, 1867, 2355, 3145])
(2, 1123, -4, (2, 3, 5, 7), [-915, -1137, -2059, -2661], [1011, 1091, 1371, 2961])
(2, 1124, -4, (2, 3, 5, 7), [-2627, -3759, -4133, -4275], [495, 3073, 5287, 5413])
(2, 1125, -4, (2, 3, 5, 7), [-195, -1195, -1369, -2349], [1367, 1701, 4455, 6707])
(2, 1126, -4, (2, 3, 5, 7), [-605, -1937, -2657, -2895], [1053, 1633, 2113, 2803])
(2, 1127, -4, (2, 3, 5, 7), [-2259, -2527, -2947, -4027], [725, 1281, 1941, 2993])
(2, 1128, -4, (2, 3, 5, 7), [-627, -983, -1185, -1409], [145, 1785, 2275, 3631])
(2, 1129, -4, (2, 3, 5, 7), [-855, -885, -2499, -3175], [2307, 2577, 2757, 3179])
(2, 1130, -4, (2, 3, 5, 7), [-257, -471, -1163, -1617], [357, 1005, 1089, 1573])
(2, 1131, -4, (2, 3, 5, 7), [-597, -945, -1435, -2755], [305, 333, 483, 1059])
(2, 1132, -4, (2, 3, 5, 7), [-39, -3389, -3449, -4953], [13, 903, 1651, 1681])
(2, 1133, -4, (2, 3, 5, 7), [-1015, -1963, -2721, -2869], [327, 687, 1071, 1625])
(2, 1134, -4, (2, 3, 5, 7), [-83, -627, -843, -1155], [427, 709, 1137, 1935])
(2, 1135, -4, (2, 3, 5, 7), [-957, -1027, -1711, -1971], [443, 461, 1505, 1743])
(2, 1136, -4, (2, 3, 5, 7), [-5, -177, -965, -2357], [531, 967, 1167, 2281])
(2, 1137, -4, (2, 3, 5, 7), [-609, -2901, -3423, -4431], [1547, 1787, 1947, 2805])
(2, 1138, -4, (2, 3, 5, 7), [-185, -393, -435, -1233], [1939, 2367, 4923, 6103])
(2, 1139, -4, (2, 3, 5, 7), [-1729, -1797, -2205, -2431], [1451, 1533, 2823, 3023])
(2, 1140, -4, (2, 3, 5, 7), [-185, -405, -1487, -3395], [333, 1383, 3133, 4165])
(2, 1141, -4, (2, 3, 5, 7), [-1855, -2071, -3153, -3825], [287, 927, 1445, 1655])
(2, 1142, -4, (2, 3, 5, 7), [-1235, -2163, -4793, -5643], [97, 793, 2833, 3079])
(2, 1143, -4, (2, 3, 5, 7), [-1095, -1297, -1395, -2281], [1779, 1971, 3015, 3729])
(2, 1144, -4, (2, 3, 5, 7), [-1079, -2957, -3135, -3423], [273, 877, 1077, 1915])
(2, 1145, -4, (2, 3, 5, 7), [-303, -411, -1281, -1339], [35, 795, 1017, 1565])
(2, 1146, -4, (2, 3, 5, 7), [-131, -1781, -5723, -6027], [817, 1479, 1485, 1797])
(2, 1147, -4, (2, 3, 5, 7), [-3181, -3735, -4135, -4201], [513, 3903, 4281, 5151])
(2, 1148, -4, (2, 3, 5, 7), [-617, -1365, -1379, -1575], [571, 1503, 1975, 3985])
(2, 1149, -4, (2, 3, 5, 7), [-549, -1195, -1761, -2739], [95, 779, 1025, 1367])
(2, 1150, -4, (2, 3, 5, 7), [-237, -293, -713, -3363], [85, 865, 1123, 3579])
(2, 1151, -4, (2, 3, 5, 7), [-139, -1279, -2161, -2751], [635, 1499, 1731, 1863])
(2, 1152, -4, (2, 3, 5, 7), [-927, -2769, -5205, -5483], [561, 2425, 4417, 5143])
(2, 1153, -4, (2, 3, 5, 7), [-999, -2335, -2341, -2883], [125, 387, 567, 771])
(2, 1154, -4, (2, 3, 5, 7), [-1121, -2067, -5397, -5687], [427, 2275, 3037, 4419])
(2, 1155, -4, (2, 3, 5, 7), [-345, -1507, -2565, -4849], [95, 323, 719, 3993])
(2, 1156, -4, (2, 3, 5, 7), [-293, -399, -897, -1683], [1483, 2901, 3073, 4551])
(2, 1157, -4, (2, 3, 5, 7), [-1629, -2061, -4791, -6733], [615, 3245, 3471, 4451])
(2, 1158, -4, (2, 3, 5, 7), [-681, -1187, -1833, -7473], [243, 499, 1423, 2397])
(2, 1159, -4, (2, 3, 5, 7), [-129, -327, -901, -1125], [35, 609, 3971, 4035])
(2, 1160, -4, (2, 3, 5, 7), [-2523, -2967, -3243, -3617], [63, 2577, 2625, 3991])
(2, 1161, -4, (2, 3, 5, 7), [-205, -2071, -3421, -3901], [309, 1695, 2639, 3257])
(2, 1162, -4, (2, 3, 5, 7), [-1077, -2153, -2661, -3671], [423, 969, 1549, 1893])
(2, 1163, -4, (2, 3, 5, 7), [-117, -145, -175, -747], [491, 863, 1211, 1971])
(2, 1164, -4, (2, 3, 5, 7), [-333, -777, -1043, -1539], [807, 1921, 2343, 3451])
(2, 1165, -4, (2, 3, 5, 7), [-201, -1425, -3139, -5845], [2555, 2825, 3005, 3117])
(2, 1166, -4, (2, 3, 5, 7), [-1181, -1493, -1533, -2207], [237, 1155, 2053, 2319])
(2, 1167, -4, (2, 3, 5, 7), [-279, -1851, -2109, -2347], [2685, 3045, 3431, 4641])
(2, 1168, -4, (2, 3, 5, 7), [-1013, -1533, -3023, -3395], [597, 1341, 1611, 2071])
(2, 1169, -4, (2, 3, 5, 7), [-1281, -1591, -2089, -2421], [455, 459, 3627, 3791])
(2, 1170, -4, (2, 3, 5, 7), [-833, -1371, -1895, -2133], [397, 717, 1029, 1299])
(2, 1171, -4, (2, 3, 5, 7), [-49, -1137, -1369, -2419], [375, 605, 921, 1361])
(2, 1172, -4, (2, 3, 5, 7), [-63, -1037, -2565, -3113], [3621, 4485, 6367, 6567])
(2, 1173, -4, (2, 3, 5, 7), [-1041, -1291, -1689, -1705], [855, 1239, 1641, 1775])
(2, 1174, -4, (2, 3, 5, 7), [-195, -713, -3045, -4551], [909, 1077, 1753, 2307])
(2, 1175, -4, (2, 3, 5, 7), [-229, -751, -1921, -3589], [821, 1229, 1373, 2633])
(2, 1176, -4, (2, 3, 5, 7), [-335, -567, -753, -759], [157, 631, 2641, 3895])
(2, 1177, -4, (2, 3, 5, 7), [-211, -609, -1533, -1845], [861, 2001, 2499, 3581])
(2, 1178, -4, (2, 3, 5, 7), [-825, -983, -2975, -3755], [93, 163, 189, 975])
(2, 1179, -4, (2, 3, 5, 7), [-885, -4755, -4885, -5239], [173, 725, 2265, 2349])
(2, 1180, -4, (2, 3, 5, 7), [-113, -1859, -3107, -3489], [183, 343, 561, 603])
(2, 1181, -4, (2, 3, 5, 7), [-55, -909, -943, -2163], [455, 1031, 1325, 1521])
(2, 1182, -4, (2, 3, 5, 7), [-1605, -3111, -3335, -3471], [67, 1843, 2893, 2947])
(2, 1183, -4, (2, 3, 5, 7), [-69, -391, -997, -1041], [309, 1259, 2463, 3003])
(2, 1184, -4, (2, 3, 5, 7), [-107, -275, -437, -1169], [55, 351, 931, 1273])
(2, 1185, -4, (2, 3, 5, 7), [-405, -651, -1125, -2341], [819, 1505, 2117, 2639])
(2, 1186, -4, (2, 3, 5, 7), [-243, -1611, -2175, -4151], [267, 507, 1375, 3717])
(2, 1187, -4, (2, 3, 5, 7), [-1455, -3841, -5679, -6991], [431, 545, 1013, 1103])
(2, 1188, -4, (2, 3, 5, 7), [-483, -489, -1007, -3099], [1467, 1513, 2167, 2185])
(2, 1189, -4, (2, 3, 5, 7), [-133, -339, -381, -1495], [45, 2717, 2789, 3009])
(2, 1190, -4, (2, 3, 5, 7), [-827, -1325, -2177, -3057], [7, 207, 1705, 1875])
(2, 1191, -4, (2, 3, 5, 7), [-181, -727, -877, -2131], [555, 893, 975, 1095])
(2, 1192, -4, (2, 3, 5, 7), [-503, -515, -2043, -2537], [31, 913, 1311, 3327])
(2, 1193, -4, (2, 3, 5, 7), [-729, -859, -1351, -1741], [1085, 2847, 4811, 5289])
(2, 1194, -4, (2, 3, 5, 7), [-713, -923, -1125, -2415], [849, 1479, 2073, 2587])
(2, 1195, -4, (2, 3, 5, 7), [-561, -3861, -4759, -4777], [203, 329, 735, 801])
(2, 1196, -4, (2, 3, 5, 7), [-299, -495, -2595, -2925], [301, 967, 1381, 1513])
(2, 1197, -4, (2, 3, 5, 7), [-111, -201, -901, -2485], [921, 1715, 2741, 2951])
(2, 1198, -4, (2, 3, 5, 7), [-227, -1173, -2477, -3081], [7, 2215, 4659, 5127])
(2, 1199, -4, (2, 3, 5, 7), [-979, -1731, -4335, -5587], [2163, 3273, 4769, 4923])
(2, 1200, -4, (2, 3, 5, 7), [-305, -1917, -2277, -3777], [1515, 2013, 2577, 2907])
(2, 1201, -4, (2, 3, 5, 7), [-151, -241, -3415, -3711], [611, 1085, 1487, 3629])
(2, 1202, -4, (2, 3, 5, 7), [-1371, -2051, -2165, -2793], [1927, 2023, 2277, 3187])
(2, 1203, -4, (2, 3, 5, 7), [-741, -999, -1041, -1131], [221, 2201, 2685, 6525])
(2, 1204, -4, (2, 3, 5, 7), [-35, -1643, -2225, -2607], [351, 871, 2113, 2835])
(2, 1205, -4, (2, 3, 5, 7), [-85, -1431, -4215, -5371], [2205, 2307, 2931, 4689])
(2, 1206, -4, (2, 3, 5, 7), [-1283, -1365, -1491, -2685], [399, 765, 1027, 1363])
(2, 1207, -4, (2, 3, 5, 7), [-357, -2619, -2869, -4647], [95, 681, 1661, 1871])
(2, 1208, -4, (2, 3, 5, 7), [-237, -1575, -4787, -5699], [573, 1831, 2841, 3903])
(2, 1209, -4, (2, 3, 5, 7), [-63, -355, -2005, -2385], [105, 305, 605, 2609])
(2, 1210, -4, (2, 3, 5, 7), [-405, -663, -885, -995], [909, 1959, 2985, 4269])
(2, 1211, -4, (2, 3, 5, 7), [-987, -2067, -2605, -4641], [203, 1019, 1749, 3123])
(2, 1212, -4, (2, 3, 5, 7), [-249, -1077, -2187, -2817], [457, 903, 1485, 3825])
(2, 1213, -4, (2, 3, 5, 7), [-589, -621, -733, -1489], [629, 3597, 4199, 5001])
(2, 1214, -4, (2, 3, 5, 7), [-65, -2021, -2135, -3093], [133, 273, 489, 615])
(2, 1215, -4, (2, 3, 5, 7), [-679, -1069, -1071, -4681], [269, 1421, 4119, 4355])
(2, 1216, -4, (2, 3, 5, 7), [-563, -2009, -2855, -4437], [483, 1975, 2173, 2403])
(2, 1217, -4, (2, 3, 5, 7), [-849, -1885, -2211, -5095], [315, 597, 2571, 3261])
(2, 1218, -4, (2, 3, 5, 7), [-1673, -1805, -1815, -1941], [315, 883, 3853, 7189])
(2, 1219, -4, (2, 3, 5, 7), [-525, -1567, -1947, -2989], [1551, 2099, 2795, 3399])
(2, 1220, -4, (2, 3, 5, 7), [-227, -1037, -1895, -2589], [561, 643, 933, 1183])
(2, 1221, -4, (2, 3, 5, 7), [-469, -1431, -1549, -1675], [221, 591, 1097, 1151])
(2, 1222, -4, (2, 3, 5, 7), [-1265, -1821, -2315, -3323], [2509, 2835, 2857, 4837])
(2, 1223, -4, (2, 3, 5, 7), [-421, -619, -831, -1051], [743, 911, 2501, 2519])
(2, 1224, -4, (2, 3, 5, 7), [-1577, -2555, -3995, -4877], [2905, 3843, 4093, 4161])
(2, 1225, -4, (2, 3, 5, 7), [-369, -2829, -2895, -3945], [279, 399, 741, 1221])
(2, 1226, -4, (2, 3, 5, 7), [-2247, -4521, -4647, -4791], [75, 3723, 3963, 4023])
(2, 1227, -4, (2, 3, 5, 7), [-219, -1005, -1077, -1185], [39, 303, 359, 711])
(2, 1228, -4, (2, 3, 5, 7), [-5, -545, -2913, -3165], [2557, 2871, 4305, 5173])
(2, 1229, -4, (2, 3, 5, 7), [-181, -895, -1759, -2233], [389, 1601, 2729, 5199])
(2, 1230, -4, (2, 3, 5, 7), [-123, -275, -681, -933], [375, 2059, 3339, 3505])
(2, 1231, -4, (2, 3, 5, 7), [-511, -811, -3519, -5181], [1443, 3105, 3923, 4521])
(2, 1232, -4, (2, 3, 5, 7), [-267, -605, -1433, -1787], [141, 247, 583, 3235])
(2, 1233, -4, (2, 3, 5, 7), [-471, -595, -1393, -2595], [477, 981, 1557, 1727])
(2, 1234, -4, (2, 3, 5, 7), [-405, -2591, -3417, -4005], [805, 1653, 1903, 2739])
(2, 1235, -4, (2, 3, 5, 7), [-715, -1395, -1531, -1575], [141, 473, 585, 845])
(2, 1236, -4, (2, 3, 5, 7), [-165, -1595, -2067, -2457], [1731, 2145, 4855, 4953])
(2, 1237, -4, (2, 3, 5, 7), [-129, -519, -631, -1123], [41, 329, 549, 2001])
(2, 1238, -4, (2, 3, 5, 7), [-65, -533, -1247, -1445], [363, 669, 979, 2647])
(2, 1239, -4, (2, 3, 5, 7), [-55, -3309, -3771, -4375], [543, 1059, 2069, 3875])
(2, 1240, -4, (2, 3, 5, 7), [-669, -833, -1257, -1443], [1123, 2041, 2907, 3105])
(2, 1241, -4, (2, 3, 5, 7), [-73, -4585, -6039, -6303], [915, 1071, 1097, 4701])
(2, 1242, -4, (2, 3, 5, 7), [-1535, -2385, -2757, -2783], [4075, 4327, 4329, 5527])
(2, 1243, -4, (2, 3, 5, 7), [-717, -1825, -3399, -3841], [221, 309, 1911, 2711])
(2, 1244, -4, (2, 3, 5, 7), [-1139, -1403, -1757, -1793], [1045, 2037, 3613, 4773])
(2, 1245, -4, (2, 3, 5, 7), [-675, -3699, -4731, -4735], [1029, 2031, 3231, 4097])
(2, 1246, -4, (2, 3, 5, 7), [-165, -633, -1265, -1301], [139, 2277, 7665, 9613])
(2, 1247, -4, (2, 3, 5, 7), [-331, -555, -1945, -2071], [491, 683, 891, 971])
(2, 1248, -4, (2, 3, 5, 7), [-635, -2459, -4119, -4277], [673, 1375, 1701, 1981])
(2, 1249, -4, (2, 3, 5, 7), [-265, -859, -883, -2253], [251, 2369, 3377, 3579])
(2, 1250, -4, (2, 3, 5, 7), [-597, -1221, -1841, -2205], [1447, 3879, 7243, 8545])
(2, 1251, -4, (2, 3, 5, 7), [-1237, -1489, -1669, -1701], [299, 423, 605, 705])
(2, 1252, -4, (2, 3, 5, 7), [-495, -1413, -1509, -2615], [2083, 2241, 2503, 3165])
(2, 1253, -4, (2, 3, 5, 7), [-1065, -1903, -2005, -2353], [3035, 3071, 3917, 3969])
(2, 1254, -4, (2, 3, 5, 7), [-453, -1211, -1361, -2091], [73, 1845, 2677, 3553])
(2, 1255, -4, (2, 3, 5, 7), [-67, -1351, -1609, -2869], [543, 651, 2193, 2741])
(2, 1256, -4, (2, 3, 5, 7), [-233, -2093, -2103, -2315], [307, 397, 2247, 2995])
(2, 1257, -4, (2, 3, 5, 7), [-1861, -1999, -2491, -2541], [2265, 2745, 2825, 3599])
(2, 1258, -4, (2, 3, 5, 7), [-405, -1127, -1253, -1485], [373, 409, 979, 1299])
(2, 1259, -4, (2, 3, 5, 7), [-645, -1195, -1329, -1387], [749, 1383, 1385, 1511])
(2, 1260, -4, (2, 3, 5, 7), [-35, -405, -1853, -2603], [585, 1267, 1381, 1453])
(2, 1261, -4, (2, 3, 5, 7), [-465, -921, -1813, -3205], [255, 1565, 1581, 3641])
(2, 1262, -4, (2, 3, 5, 7), [-941, -951, -1547, -2793], [657, 1617, 2199, 2455])
(2, 1263, -4, (2, 3, 5, 7), [-31, -1285, -2425, -3337], [51, 303, 1905, 3741])
(2, 1264, -4, (2, 3, 5, 7), [-299, -2559, -3627, -4935], [415, 427, 2451, 3775])
(2, 1265, -4, (2, 3, 5, 7), [-3705, -4395, -4689, -4863], [687, 1395, 2331, 4125])
(2, 1266, -4, (2, 3, 5, 7), [-2393, -3945, -4641, -4767], [93, 385, 3085, 4747])
(2, 1267, -4, (2, 3, 5, 7), [-181, -2425, -2707, -2799], [1661, 2099, 4323, 4575])
(2, 1268, -4, (2, 3, 5, 7), [-257, -903, -1295, -2319], [531, 625, 1503, 6217])
(2, 1269, -4, (2, 3, 5, 7), [-1159, -1951, -2821, -3819], [57, 549, 2427, 4151])
(2, 1270, -4, (2, 3, 5, 7), [-1617, -1793, -5681, -5687], [1057, 1305, 2425, 6609])
(2, 1271, -4, (2, 3, 5, 7), [-1095, -1737, -1885, -2095], [2769, 3173, 3773, 3953])
(2, 1272, -4, (2, 3, 5, 7), [-1593, -1619, -3419, -3633], [745, 801, 3595, 3633])
(2, 1273, -4, (2, 3, 5, 7), [-735, -885, -1875, -2749], [539, 969, 2211, 3629])
(2, 1274, -4, (2, 3, 5, 7), [-825, -2193, -2451, -3717], [153, 1497, 1549, 2769])
(2, 1275, -4, (2, 3, 5, 7), [-691, -1375, -1965, -2607], [71, 81, 2303, 2651])
(2, 1276, -4, (2, 3, 5, 7), [-117, -617, -1113, -1839], [315, 2383, 3205, 5625])
(2, 1277, -4, (2, 3, 5, 7), [-555, -2703, -2833, -3513], [1535, 2427, 3089, 3327])
(2, 1278, -4, (2, 3, 5, 7), [-45, -1551, -3735, -3975], [513, 733, 1299, 2667])
(2, 1279, -4, (2, 3, 5, 7), [-1, -157, -231, -2751], [2055, 2349, 3093, 3165])
(2, 1280, -4, (2, 3, 5, 7), [-1175, -1665, -3149, -5907], [1815, 2251, 2553, 3217])
(2, 1281, -4, (2, 3, 5, 7), [-1339, -2443, -3253, -3535], [2045, 4575, 4859, 6839])
(2, 1282, -4, (2, 3, 5, 7), [-1793, -2145, -2561, -4511], [1729, 2649, 4227, 5863])
(2, 1283, -4, (2, 3, 5, 7), [-691, -885, -1137, -1275], [2303, 3513, 3911, 5021])
(2, 1284, -4, (2, 3, 5, 7), [-773, -2853, -5225, -6279], [81, 187, 255, 931])
(2, 1285, -4, (2, 3, 5, 7), [-529, -1201, -1351, -2889], [561, 987, 2445, 4127])
(2, 1286, -4, (2, 3, 5, 7), [-261, -363, -1877, -3521], [397, 999, 1657, 2629])
(2, 1287, -4, (2, 3, 5, 7), [-387, -1057, -1351, -1431], [1509, 1629, 1871, 1971])
(2, 1288, -4, (2, 3, 5, 7), [-1487, -2559, -2657, -3497], [445, 807, 885, 1885])
(2, 1289, -4, (2, 3, 5, 7), [-1489, -2215, -4273, -4663], [1037, 1089, 1701, 2517])
(2, 1290, -4, (2, 3, 5, 7), [-425, -495, -1083, -1155], [225, 2059, 2145, 2439])
(2, 1291, -4, (2, 3, 5, 7), [-325, -549, -1537, -2215], [563, 1581, 3021, 4419])
(2, 1292, -4, (2, 3, 5, 7), [-3023, -3387, -4643, -5073], [531, 2433, 2847, 4681])
(2, 1293, -4, (2, 3, 5, 7), [-819, -945, -1393, -1693], [1199, 2649, 4587, 5381])
(2, 1294, -4, (2, 3, 5, 7), [-587, -3347, -4085, -4785], [595, 2179, 2295, 3049])
(2, 1295, -4, (2, 3, 5, 7), [-817, -1051, -3709, -3771], [645, 659, 1401, 2559])
(2, 1296, -4, (2, 3, 5, 7), [-767, -1083, -1127, -2349], [927, 2227, 2713, 8145])
(2, 1297, -4, (2, 3, 5, 7), [-1743, -2085, -2761, -3361], [4715, 5351, 5649, 5699])
(2, 1298, -4, (2, 3, 5, 7), [-741, -1035, -2525, -2535], [2709, 3457, 3879, 6943])
(2, 1299, -4, (2, 3, 5, 7), [-2007, -2467, -2851, -4317], [81, 683, 1011, 5741])
(2, 1300, -4, (2, 3, 5, 7), [-75, -207, -489, -755], [135, 321, 343, 427])
(2, 1301, -4, (2, 3, 5, 7), [-1323, -1911, -4315, -4321], [11, 1547, 1575, 2015])
(2, 1302, -4, (2, 3, 5, 7), [-1301, -1887, -2117, -2265], [613, 655, 1465, 1543])
(2, 1303, -4, (2, 3, 5, 7), [-1677, -1791, -2379, -4515], [351, 2079, 3333, 4245])
(2, 1304, -4, (2, 3, 5, 7), [-927, -1175, -1269, -1857], [975, 2973, 4705, 7075])
(2, 1305, -4, (2, 3, 5, 7), [-871, -1161, -2751, -4363], [1215, 1619, 2805, 3215])
(2, 1306, -4, (2, 3, 5, 7), [-347, -1443, -1715, -2213], [99, 2227, 2305, 3849])
(2, 1307, -4, (2, 3, 5, 7), [-757, -1167, -2557, -3265], [165, 2529, 2609, 2751])
(2, 1308, -4, (2, 3, 5, 7), [-243, -875, -3597, -3845], [873, 1107, 1435, 2907])
(2, 1309, -4, (2, 3, 5, 7), [-1993, -2323, -3793, -4941], [81, 119, 1197, 1625])
(2, 1310, -4, (2, 3, 5, 7), [-201, -651, -1823, -2757], [705, 1293, 2899, 4057])
(2, 1311, -4, (2, 3, 5, 7), [-1609, -1717, -2259, -2307], [233, 1311, 1431, 1475])
(2, 1312, -4, (2, 3, 5, 7), [-509, -1097, -1155, -4145], [1581, 3903, 3961, 4483])
(2, 1313, -4, (2, 3, 5, 7), [-1015, -2019, -3465, -4951], [359, 615, 791, 1245])
(2, 1314, -4, (2, 3, 5, 7), [-971, -1763, -2607, -8075], [399, 609, 1383, 2227])
(2, 1315, -4, (2, 3, 5, 7), [-1225, -2787, -3639, -7795], [633, 2625, 4739, 5531])
(2, 1316, -4, (2, 3, 5, 7), [-723, -1917, -2357, -2933], [3451, 4027, 4351, 4683])
(2, 1317, -4, (2, 3, 5, 7), [-453, -543, -1033, -1675], [1415, 1601, 2007, 2307])
(2, 1318, -4, (2, 3, 5, 7), [-1187, -7491, -7755, -9447], [925, 2727, 2883, 3093])
(2, 1319, -4, (2, 3, 5, 7), [-769, -1035, -1261, -4567], [183, 315, 1965, 3593])
(2, 1320, -4, (2, 3, 5, 7), [-377, -635, -1049, -3869], [57, 501, 1837, 2403])
(2, 1321, -4, (2, 3, 5, 7), [-1195, -1309, -1525, -4525], [561, 1947, 3095, 3305])
(2, 1322, -4, (2, 3, 5, 7), [-141, -635, -815, -1961], [1065, 1545, 2403, 2697])
(2, 1323, -4, (2, 3, 5, 7), [-661, -1381, -3409, -3601], [1271, 4721, 6263, 7113])
(2, 1324, -4, (2, 3, 5, 7), [-209, -255, -845, -1469], [1057, 1285, 1353, 1707])
(2, 1325, -4, (2, 3, 5, 7), [-1521, -4285, -4845, -5055], [3009, 3089, 3695, 3749])
(2, 1326, -4, (2, 3, 5, 7), [-173, -1347, -1431, -2463], [247, 709, 3969, 5629])
(2, 1327, -4, (2, 3, 5, 7), [-1495, -1795, -3711, -4485], [1655, 1683, 4059, 5723])
(2, 1328, -4, (2, 3, 5, 7), [-807, -1967, -2319, -4487], [253, 831, 2335, 3613])
(2, 1329, -4, (2, 3, 5, 7), [-979, -1519, -2001, -3115], [51, 1361, 1571, 1605])
(2, 1330, -4, (2, 3, 5, 7), [-477, -1103, -1701, -1901], [1245, 1669, 2097, 2299])
(2, 1331, -4, (2, 3, 5, 7), [-451, -1237, -1975, -3087], [609, 1953, 1983, 3303])
(2, 1332, -4, (2, 3, 5, 7), [-1623, -2603, -3177, -4307], [81, 823, 921, 1933])
(2, 1333, -4, (2, 3, 5, 7), [-699, -1611, -3223, -4291], [5219, 9051, 9575, 9809])
(2, 1334, -4, (2, 3, 5, 7), [-2091, -2655, -4763, -6695], [2155, 4015, 4057, 4209])
(2, 1335, -4, (2, 3, 5, 7), [-2407, -3897, -4681, -5487], [413, 491, 1823, 1901])
(2, 1336, -4, (2, 3, 5, 7), [-1029, -1209, -1379, -1709], [675, 1147, 2221, 2937])
(2, 1337, -4, (2, 3, 5, 7), [-415, -1009, -2959, -3333], [3791, 4047, 4695, 4829])
(2, 1338, -4, (2, 3, 5, 7), [-423, -1241, -3813, -3903], [717, 1303, 2745, 3339])
(2, 1339, -4, (2, 3, 5, 7), [-865, -1099, -2691, -2785], [155, 935, 1859, 2963])
(2, 1340, -4, (2, 3, 5, 7), [-2397, -2457, -3317, -4259], [85, 271, 883, 1945])
(2, 1341, -4, (2, 3, 5, 7), [-1945, -3271, -3321, -3735], [1619, 1809, 2879, 3207])
(2, 1342, -4, (2, 3, 5, 7), [-227, -501, -813, -1365], [9, 559, 1743, 2257])
(2, 1343, -4, (2, 3, 5, 7), [-1351, -2367, -2481, -3081], [1845, 2393, 3023, 3473])
(2, 1344, -4, (2, 3, 5, 7), [-1175, -1203, -1865, -1965], [2467, 2473, 6501, 7465])
(2, 1345, -4, (2, 3, 5, 7), [-81, -981, -1645, -2085], [917, 1899, 2561, 2759])
(2, 1346, -4, (2, 3, 5, 7), [-1151, -3003, -3051, -3087], [349, 2097, 2175, 3693])
(2, 1347, -4, (2, 3, 5, 7), [-441, -795, -937, -1839], [555, 1011, 1179, 2625])
(2, 1348, -4, (2, 3, 5, 7), [-467, -3095, -3129, -4037], [837, 1593, 2017, 4003])
(2, 1349, -4, (2, 3, 5, 7), [-349, -2673, -5551, -6855], [39, 789, 1287, 2211])
(2, 1350, -4, (2, 3, 5, 7), [-291, -833, -1071, -2363], [315, 717, 849, 1809])
(2, 1351, -4, (2, 3, 5, 7), [-295, -537, -1407, -2685], [1101, 1473, 2283, 4745])
(2, 1352, -4, (2, 3, 5, 7), [-317, -359, -1095, -3167], [141, 663, 1755, 3385])
(2, 1353, -4, (2, 3, 5, 7), [-2781, -2931, -5953, -6093], [57, 375, 485, 1445])
(2, 1354, -4, (2, 3, 5, 7), [-141, -251, -2111, -3515], [847, 1057, 1507, 2023])
(2, 1355, -4, (2, 3, 5, 7), [-495, -645, -1611, -1851], [1551, 1575, 2433, 2693])
(2, 1356, -4, (2, 3, 5, 7), [-87, -1055, -1607, -3675], [67, 865, 1017, 1603])
(2, 1357, -4, (2, 3, 5, 7), [-1179, -1831, -2253, -2371], [471, 749, 3171, 3255])
(2, 1358, -4, (2, 3, 5, 7), [-3947, -4017, -5601, -5727], [205, 403, 3949, 6087])
(2, 1359, -4, (2, 3, 5, 7), [-459, -2067, -2827, -3021], [515, 1295, 2741, 4749])
(2, 1360, -4, (2, 3, 5, 7), [-747, -2073, -2433, -3087], [121, 2197, 3303, 3487])
(2, 1361, -4, (2, 3, 5, 7), [-99, -1129, -1441, -2289], [249, 2345, 2577, 4439])
(2, 1362, -4, (2, 3, 5, 7), [-425, -2321, -2687, -3027], [439, 813, 1009, 1659])
(2, 1363, -4, (2, 3, 5, 7), [-1081, -1797, -2257, -3559], [143, 161, 1025, 1071])
(2, 1364, -4, (2, 3, 5, 7), [-903, -2103, -4223, -5349], [1797, 2133, 2947, 4171])
(2, 1365, -4, (2, 3, 5, 7), [-363, -489, -793, -805], [239, 305, 399, 3507])
(2, 1366, -4, (2, 3, 5, 7), [-1377, -1865, -3227, -3365], [787, 1435, 1809, 2223])
(2, 1367, -4, (2, 3, 5, 7), [-547, -2455, -2821, -4177], [51, 953, 2939, 3273])
(2, 1368, -4, (2, 3, 5, 7), [-1187, -1619, -2163, -2567], [595, 1005, 2103, 3201])
(2, 1369, -4, (2, 3, 5, 7), [-645, -1999, -2575, -2799], [1245, 3705, 4181, 4241])
(2, 1370, -4, (2, 3, 5, 7), [-117, -1251, -1461, -1637], [19, 279, 853, 1783])
